2026-05-27T12:54:09,crash_registado,7.86x
2026-05-27T12:54:09,pulado,
2026-05-27T12:54:35,crash_registado,3.22x
2026-05-27T12:54:35,pulado,
2026-05-27T12:55:19,crash_registado,23.22x
2026-05-27T12:55:32,cashout_ok,1.30x
2026-05-27T12:55:34,crash_registado,15.02x
2026-05-27T12:55:49,cashout_ok,1.32x
2026-05-27T12:55:51,crash_registado,1.64x
2026-05-27T12:56:13,cashout_ok,1.31x
2026-05-27T12:56:14,crash_registado,771.64x
2026-05-27T12:56:14,pulado,
2026-05-27T12:56:16,crash_registado,771.64x
2026-05-27T12:56:16,pulado,
2026-05-27T12:56:31,crash_registado,2.77x
2026-05-27T12:56:31,pulado,
2026-05-27T12:56:32,crash_registado,5.83x
2026-05-27T12:56:32,pulado,
2026-05-27T12:57:06,crash_registado,7.04x
2026-05-27T12:57:20,cashout_ok,1.32x
2026-05-27T12:57:42,crash_registado,8.23x
2026-05-27T12:57:53,crash_perdeu,1.02x
2026-05-27T12:57:55,crash_registado,1.05x
2026-05-27T12:58:08,cashout_ok,1.31x
2026-05-27T12:58:40,crash_registado,18.29x
2026-05-27T12:58:55,cashout_ok,1.33x
2026-05-27T12:59:04,crash_registado,2.56x
2026-05-27T12:59:18,cashout_ok,1.31x
2026-05-27T12:59:35,crash_registado,4.68x
2026-05-27T12:59:49,cashout_ok,1.32x
2026-05-27T12:59:56,crash_registado,34.68x
2026-05-27T13:00:10,cashout_ok,1.30x
2026-05-27T13:00:13,crash_registado,2.13x
2026-05-27T13:00:47,crash_perdeu,0.00x
2026-05-27T13:01:25,crash_registado,4.68x
2026-05-27T13:01:41,cashout_ok,1.46x
2026-05-27T13:29:38,crash_registado,1.09x
2026-05-27T13:30:12,crash_perdeu,0.00x
2026-05-27T13:30:30,crash_registado,1.06x
2026-05-27T13:30:43,crash_perdeu,1.23x
2026-05-27T13:31:07,crash_registado,2.59x
2026-05-27T13:31:18,crash_perdeu,1.12x
2026-05-27T13:31:30,crash_registado,1.08x
2026-05-27T13:31:43,cashout_ok,1.31x
2026-05-27T13:31:57,crash_registado,31.08x
2026-05-27T13:32:11,cashout_ok,1.32x
2026-05-27T13:32:15,crash_registado,4.03x
2026-05-27T13:32:31,cashout_ok,1.32x
2026-05-27T13:32:38,crash_registado,112.21x
2026-05-27T13:32:38,pulado,
2026-05-27T13:32:39,crash_registado,2.11x
2026-05-27T13:32:39,pulado,
2026-05-27T13:32:50,crash_registado,1.10x
2026-05-27T13:32:50,pulado,
2026-05-27T13:33:02,crash_registado,1.06x
2026-05-27T13:33:14,cashout_ok,1.31x
2026-05-27T13:33:35,crash_registado,6.86x
2026-05-27T13:33:48,cashout_ok,1.31x
2026-05-27T13:33:52,crash_registado,1.53x
2026-05-27T13:34:04,cashout_ok,1.31x
2026-05-27T13:34:44,crash_registado,35.64x
2026-05-27T13:34:57,cashout_ok,1.33x
2026-05-27T13:35:52,crash_registado,3785.64x
2026-05-27T13:35:52,pulado,
2026-05-27T13:35:53,crash_registado,125.37x
2026-05-27T13:35:53,pulado,
2026-05-27T13:36:25,crash_registado,5.32x
2026-05-27T13:36:25,pulado,
2026-05-27T13:36:38,crash_registado,1.23x
2026-05-27T13:36:38,pulado,
2026-05-27T13:36:55,crash_registado,71.23x
2026-05-27T13:37:10,cashout_ok,1.31x
2026-05-27T13:37:13,crash_registado,1.77x
2026-05-27T13:37:34,cashout_ok,1.30x
2026-05-27T13:37:36,crash_registado,3.08x
2026-05-27T13:37:55,cashout_ok,1.31x
2026-05-27T13:37:58,crash_registado,2.36x
2026-05-27T13:38:20,cashout_ok,1.30x
2026-05-27T13:38:24,crash_registado,1.41x
2026-05-27T13:38:36,cashout_ok,1.31x
2026-05-27T13:38:49,crash_registado,3.87x
2026-05-27T13:39:03,cashout_ok,1.32x
2026-05-27T13:39:27,crash_registado,9.04x
2026-05-27T13:39:41,cashout_ok,1.31x
2026-05-27T13:40:02,crash_registado,6.76x
2026-05-27T13:40:14,cashout_ok,1.21x
2026-05-27T13:40:18,crash_registado,1.38x
2026-05-27T13:40:29,crash_perdeu,1.09x
2026-05-27T13:40:31,crash_registado,1.12x
2026-05-27T13:40:43,cashout_ok,1.21x
2026-05-27T13:40:45,crash_registado,1.23x
2026-05-27T13:41:00,crash_registado,1.44x
2026-05-27T13:41:13,crash_perdeu,1.18x
2026-05-27T13:41:15,crash_registado,1.21x
2026-05-27T13:41:27,cashout_ok,1.20x
2026-05-27T13:43:02,crash_registado,381.96x
2026-05-27T13:43:02,pulado,
2026-05-27T13:43:15,crash_registado,1.03x
2026-05-27T13:43:15,pulado,
2026-05-27T13:43:40,crash_registado,3.25x
2026-05-27T13:43:40,pulado,
2026-05-27T13:44:22,crash_registado,13.53x
2026-05-27T13:44:36,cashout_ok,1.31x
2026-05-27T13:44:55,crash_registado,5.64x
2026-05-27T13:45:09,cashout_ok,1.32x
2026-05-27T13:45:14,crash_registado,1.52x
2026-05-27T13:45:25,cashout_ok,1.31x
2026-05-27T13:45:27,crash_registado,1.34x
2026-05-27T13:45:40,cashout_ok,1.32x
2026-05-27T13:45:49,crash_registado,2.11x
2026-05-27T13:46:00,crash_perdeu,1.27x
2026-05-27T13:46:02,crash_registado,1.29x
2026-05-27T13:46:16,cashout_ok,1.40x
2026-05-27T13:46:18,crash_registado,1.48x
2026-05-27T13:46:28,crash_perdeu,1.00x
2026-05-27T13:46:30,crash_registado,1.00x
2026-05-27T13:46:41,cashout_ok,1.20x
2026-05-27T13:47:05,crash_registado,8.29x
2026-05-27T13:47:19,cashout_ok,1.22x
2026-05-27T13:47:34,crash_registado,1.16x
2026-05-27T13:47:48,cashout_ok,1.20x
2026-05-27T13:47:51,crash_registado,4.16x
2026-05-27T13:48:03,crash_perdeu,1.00x
2026-05-27T13:48:06,crash_registado,1.00x
2026-05-27T13:48:18,cashout_ok,1.20x
2026-05-27T13:48:20,crash_registado,1.25x
2026-05-27T13:48:32,cashout_ok,1.21x
2026-05-27T13:48:36,crash_registado,1.27x
2026-05-27T13:48:46,cashout_ok,1.20x
2026-05-27T13:48:48,crash_registado,1.27x
2026-05-27T13:49:03,cashout_ok,1.20x
2026-05-27T13:49:06,crash_registado,1.60x
2026-05-27T13:49:37,crash_perdeu,4.23x
2026-05-28T14:14:37,crash_registado,7.13x
2026-05-28T14:14:48,cashout_ok,1.24x
2026-05-28T14:15:15,crash_registado,10.28x
2026-05-28T14:15:26,cashout_ok,1.30x
2026-05-28T14:23:22,crash_registado,2.09x
2026-05-28T14:23:33,cashout_ok,1.21x
2026-05-28T14:24:30,crash_registado,8.58x
2026-05-28T14:24:42,cashout_ok,1.23x
2026-05-28T14:24:45,crash_registado,1.49x
2026-05-28T14:24:53,crash_perdeu,0.00x
2026-05-28T14:26:57,crash_registado,14.24x
2026-05-28T14:26:57,pulado,
2026-05-28T14:27:22,crash_registado,1.05x
2026-05-28T14:27:22,pulado,
2026-05-28T14:27:23,crash_registado,4.05x
2026-05-28T14:27:31,crash_perdeu,0.00x
2026-05-28T14:28:15,crash_registado,16.16x
2026-05-28T14:28:27,cashout_ok,1.31x
2026-05-28T14:28:48,crash_registado,116.16x
2026-05-28T14:28:48,pulado,
2026-05-28T14:28:49,crash_registado,8.11x
2026-05-28T14:28:49,pulado,
2026-05-28T14:29:00,crash_registado,1.07x
2026-05-28T14:29:00,pulado,
2026-05-28T14:29:52,crash_registado,10.62x
2026-05-28T14:30:01,crash_perdeu,0.00x
2026-05-28T14:30:12,crash_registado,1.12x
2026-05-28T14:30:25,cashout_ok,1.32x
2026-05-28T14:30:40,crash_registado,1.49x
2026-05-28T14:30:52,cashout_ok,1.32x
2026-05-28T14:31:13,crash_registado,7.52x
2026-05-28T14:31:25,cashout_ok,1.31x
2026-05-28T14:31:32,crash_registado,2.31x
2026-05-28T14:31:44,cashout_ok,1.32x
2026-05-28T14:31:51,crash_registado,2.21x
2026-05-28T14:32:03,cashout_ok,1.32x
2026-05-28T14:32:21,crash_registado,932.21x
2026-05-28T14:32:21,pulado,
2026-05-28T14:32:22,crash_registado,5.93x
2026-05-28T14:32:22,pulado,
2026-05-28T14:32:40,crash_registado,2.20x
2026-05-28T14:32:40,pulado,
2026-05-28T14:32:54,crash_registado,1.48x
2026-05-28T14:33:06,cashout_ok,1.31x
2026-05-28T14:33:13,crash_registado,2.22x
2026-05-28T14:33:24,cashout_ok,1.22x
2026-05-28T14:33:31,crash_registado,62.22x
2026-05-28T14:33:40,crash_perdeu,1.05x
2026-05-28T14:33:52,crash_registado,31.06x
2026-05-28T14:34:03,cashout_ok,1.30x
2026-05-28T14:34:06,crash_registado,1.08x
2026-05-28T14:34:31,crash_perdeu,1.08x
2026-05-28T14:34:45,crash_registado,1.49x
2026-05-28T14:34:57,cashout_ok,1.31x
2026-05-28T14:35:13,crash_registado,2.49x
2026-05-28T14:35:47,crash_perdeu,0.00x
2026-05-28T14:35:57,crash_registado,412.49x
2026-05-28T14:35:57,pulado,
2026-05-28T14:35:58,crash_registado,31.41x
2026-05-28T14:35:58,pulado,
2026-05-28T14:36:27,crash_registado,6.13x
2026-05-28T14:36:27,pulado,
2026-05-28T14:37:00,crash_registado,7.22x
2026-05-28T14:37:12,cashout_ok,1.30x
2026-05-28T14:37:14,crash_registado,77.22x
2026-05-28T14:37:27,cashout_ok,1.30x
2026-05-28T14:37:29,crash_registado,1.57x
2026-05-28T14:38:03,crash_perdeu,1.26x
2026-05-28T14:38:31,crash_registado,13.35x
2026-05-28T14:38:43,cashout_ok,1.32x
2026-05-28T14:38:52,crash_registado,2.02x
2026-05-28T14:39:01,cashout_ok,1.34x
2026-05-28T14:39:13,crash_registado,3.50x
2026-05-28T14:39:28,crash_perdeu,1.13x
2026-05-28T14:39:38,crash_registado,1.32x
2026-05-28T14:39:57,cashout_ok,2.16x
2026-05-28T14:40:18,crash_registado,3.59x
2026-05-28T14:40:33,crash_perdeu,0.00x
2026-05-28T14:41:10,crash_registado,9.71x
2026-05-28T14:41:22,cashout_ok,1.30x
2026-05-28T14:41:25,crash_registado,1.70x
2026-05-28T14:41:38,cashout_ok,1.30x
2026-05-28T14:41:39,crash_registado,1.40x
2026-05-28T14:41:58,crash_perdeu,1.21x
2026-05-28T14:42:25,crash_registado,6.94x
2026-05-28T14:42:36,cashout_ok,1.21x
2026-05-28T14:42:47,crash_registado,36.94x
2026-05-28T14:43:13,cashout_ok,1.31x
2026-05-28T14:43:16,crash_registado,3.13x
2026-05-28T14:43:23,falha_aposta,
2026-05-28T15:01:39,crash_registado,1.36x
2026-05-28T15:02:00,crash_perdeu,1.00x
2026-05-28T15:02:34,crash_registado,2.72x
2026-05-28T15:02:41,cashout_ok,1.24x
2026-05-28T15:02:44,crash_registado,1.81x
2026-05-28T15:03:11,cashout_ok,1.20x
2026-05-28T15:03:13,crash_registado,5.48x
2026-05-28T15:03:47,crash_perdeu,1.01x
2026-05-28T15:04:03,crash_registado,3.52x
2026-05-28T15:04:13,cashout_ok,1.21x
2026-05-28T15:05:04,crash_registado,73.12x
2026-05-28T15:05:16,crash_perdeu,1.29x
2026-05-28T15:05:32,crash_registado,1.67x
2026-05-28T15:05:42,cashout_ok,1.31x
2026-05-28T15:05:54,crash_registado,3.26x
2026-05-28T15:06:03,crash_perdeu,0.00x
2026-05-28T15:06:18,crash_registado,1.40x
2026-05-28T15:06:27,cashout_ok,1.20x
2026-05-28T15:06:38,crash_registado,2.91x
2026-05-28T15:06:50,cashout_ok,1.29x
2026-05-28T15:06:52,crash_registado,1.33x
2026-05-28T15:07:02,cashout_ok,1.20x
2026-05-28T15:07:12,crash_registado,2.62x
2026-05-28T15:07:22,cashout_ok,1.20x
2026-05-28T15:07:25,crash_registado,1.26x
2026-05-28T15:07:35,cashout_ok,1.27x
2026-05-28T15:07:52,crash_registado,1.48x
2026-05-28T15:08:01,cashout_ok,1.25x
2026-05-28T15:08:13,crash_registado,1.00x
2026-05-28T15:08:21,cashout_ok,1.25x
2026-05-28T15:08:44,crash_registado,6.79x
2026-05-28T15:08:53,cashout_ok,1.20x
2026-05-28T15:09:21,crash_registado,11.85x
2026-05-28T15:09:30,crash_perdeu,1.02x
2026-06-01T09:41:54,crash_registado,1.37x
2026-06-01T09:42:04,crash_perdeu,0.00x
2026-06-01T09:42:07,crash_registado,15.39x
2026-06-01T09:42:31,cashout_ok,1.24x
2026-06-01T10:51:19,crash_registado,2.23x
2026-06-01T10:51:30,cashout_ok,1.31x
2026-06-01T10:51:38,crash_registado,2.42x
2026-06-01T10:51:46,crash_perdeu,0.00x
2026-06-01T10:52:05,crash_registado,2.02x
2026-06-01T10:52:21,cashout_ok,1.81x
2026-06-01T10:52:28,crash_registado,3.11x
2026-06-01T10:52:40,cashout_ok,1.31x
2026-06-01T10:53:03,crash_registado,73.11x
2026-06-01T10:53:16,cashout_ok,1.30x
2026-06-01T10:53:18,crash_registado,9.97x
2026-06-01T10:53:51,crash_perdeu,1.05x
2026-06-01T10:53:57,crash_registado,1.68x
2026-06-01T10:54:10,cashout_ok,1.34x
2026-06-01T10:54:13,crash_registado,1.66x
2026-06-01T10:54:23,crash_perdeu,1.16x
2026-06-01T10:54:37,crash_registado,1.45x
2026-06-01T10:54:51,cashout_ok,1.44x
2026-06-01T10:54:58,crash_registado,11.45x
2026-06-01T10:55:11,cashout_ok,1.35x
2026-06-01T10:55:13,crash_registado,2.71x
2026-06-01T10:55:26,cashout_ok,1.32x
2026-06-01T10:55:28,crash_registado,1.70x
2026-06-01T10:55:52,crash_perdeu,1.12x
2026-06-01T10:56:27,crash_registado,9.28x
2026-06-01T10:56:40,cashout_ok,1.30x
2026-06-01T10:56:44,crash_registado,1.87x
2026-06-01T10:56:56,cashout_ok,1.30x
2026-06-01T10:57:41,crash_registado,53.40x
2026-06-01T10:57:53,cashout_ok,1.31x
2026-06-01T10:58:18,crash_registado,9.15x
2026-06-01T10:58:29,cashout_ok,1.32x
2026-06-01T10:58:41,crash_registado,3.23x
2026-06-01T10:58:53,cashout_ok,1.35x
2026-06-01T10:59:10,crash_registado,5.10x
2026-06-01T10:59:18,crash_perdeu,1.06x
2026-06-01T10:59:28,crash_registado,1.03x
2026-06-01T10:59:39,crash_perdeu,1.15x
2026-06-01T10:59:48,crash_registado,21.17x
2026-06-01T11:00:02,cashout_ok,1.44x
2026-06-01T11:00:05,crash_registado,1.02x
2026-06-01T11:00:18,cashout_ok,1.31x
2026-06-01T11:00:20,crash_registado,1.92x
2026-06-01T11:00:33,cashout_ok,1.31x
2026-06-01T11:00:38,crash_registado,1.79x
2026-06-01T11:00:47,crash_perdeu,1.08x
2026-06-01T11:01:08,crash_registado,2.53x
2026-06-01T11:01:19,cashout_ok,1.31x
2026-06-01T11:01:25,crash_registado,1.72x
2026-06-01T11:01:27,falha_aposta,
2026-06-01T11:01:32,crash_registado,1.00x
2026-06-01T11:01:43,cashout_ok,1.20x
2026-06-01T11:06:24,crash_registado,6.97x
2026-06-01T11:06:35,cashout_ok,1.24x
2026-06-01T11:06:55,crash_registado,6.02x
2026-06-01T11:07:04,crash_perdeu,1.05x
2026-06-01T11:07:30,crash_registado,3.41x
2026-06-01T11:07:39,cashout_ok,1.21x
2026-06-01T11:08:12,crash_registado,17.81x
2026-06-01T11:08:28,cashout_ok,1.31x
2026-06-01T11:08:35,crash_registado,1.89x
2026-06-01T11:08:45,cashout_ok,1.28x
2026-06-01T11:22:08,crash_registado,9.04x
2026-06-01T11:22:18,cashout_ok,1.22x
2026-06-01T11:22:51,crash_registado,9.11x
2026-06-01T11:39:08,crash_registado,171.32x
2026-06-01T11:39:08,pulado,
2026-06-01T11:39:09,crash_registado,42.07x
2026-06-01T11:39:09,pulado,
2026-06-01T11:39:41,crash_registado,2.14x
2026-06-01T11:39:41,pulado,
2026-06-01T11:39:49,crash_registado,1.02x
2026-06-01T11:40:01,cashout_ok,1.31x
2026-06-01T11:40:25,crash_registado,8.81x
2026-06-01T11:40:37,cashout_ok,1.37x
2026-06-01T11:40:41,crash_registado,988.81x
2026-06-01T11:40:41,pulado,
2026-06-01T11:40:42,crash_registado,1.98x
2026-06-01T11:40:42,pulado,
2026-06-01T11:40:51,crash_registado,1.04x
2026-06-01T11:40:51,pulado,
2026-06-01T11:41:03,crash_registado,1.15x
2026-06-01T11:41:11,crash_perdeu,1.04x
2026-06-01T11:41:22,crash_registado,1.15x
2026-06-01T11:41:32,crash_perdeu,1.00x
2026-06-01T11:41:45,crash_registado,1.33x
2026-06-01T11:41:57,cashout_ok,1.31x
2026-06-01T11:42:06,crash_registado,2.48x
2026-06-01T11:42:17,cashout_ok,1.26x
2026-06-01T11:42:43,crash_registado,7.44x
2026-06-01T11:42:52,cashout_ok,1.45x
2026-06-01T11:43:00,crash_registado,2.74x
2026-06-01T11:43:11,cashout_ok,1.20x
2026-06-01T11:43:20,crash_registado,2.40x
2026-06-01T11:43:28,crash_perdeu,1.02x
2026-06-01T11:43:39,crash_registado,1.01x
2026-06-01T11:43:49,cashout_ok,1.21x
2026-06-01T11:43:51,crash_registado,1.28x
2026-06-01T11:44:02,cashout_ok,1.22x
2026-06-01T11:44:16,crash_registado,3.75x
2026-06-01T11:44:26,cashout_ok,1.21x
2026-06-01T11:44:31,crash_registado,1.30x
2026-06-01T11:44:43,cashout_ok,1.21x
2026-06-01T11:45:13,crash_registado,3.75x
2026-06-01T11:45:22,crash_perdeu,0.00x
2026-06-01T11:45:35,crash_registado,1.25x
2026-06-01T11:45:43,crash_perdeu,1.00x
2026-06-01T11:46:09,crash_registado,3.72x
2026-06-01T11:46:20,cashout_ok,1.21x
2026-06-01T11:46:25,crash_registado,1.92x
2026-06-01T11:46:37,cashout_ok,1.21x
2026-06-01T11:46:45,crash_registado,2.08x
2026-06-01T11:46:53,crash_perdeu,1.01x
2026-06-01T12:34:58,crash_registado,1.53x
2026-06-01T12:35:09,cashout_ok,1.20x
2026-06-01T12:35:13,crash_registado,1.62x
2026-06-01T12:35:24,cashout_ok,1.20x
2026-06-01T12:35:26,crash_registado,1.36x
2026-06-01T12:35:37,cashout_ok,1.21x
2026-06-01T12:36:30,crash_registado,8.59x
2026-06-01T12:36:42,cashout_ok,1.22x
2026-06-01T12:36:45,crash_registado,14.32x
2026-06-01T12:36:56,cashout_ok,1.21x
2026-06-01T12:36:59,crash_registado,1.48x
2026-06-01T12:37:15,cashout_ok,1.23x
2026-06-01T12:37:17,crash_registado,2.20x
2026-06-01T12:37:46,cashout_ok,1.23x
2026-06-01T12:37:48,crash_registado,2.07x
2026-06-01T12:37:55,falha_aposta,
2026-06-01T12:38:01,crash_registado,3.93x
2026-06-01T12:38:11,cashout_ok,1.20x
2026-06-01T12:38:25,crash_registado,33.93x
2026-06-01T12:38:38,cashout_ok,1.31x
2026-06-01T12:38:40,crash_registado,3.88x
2026-06-01T12:39:04,cashout_ok,1.35x
2026-06-01T12:39:06,crash_registado,3.87x
2026-06-01T12:39:24,cashout_ok,1.30x
2026-06-01T12:39:26,crash_registado,2.58x
2026-06-01T12:39:53,crash_perdeu,1.27x
2026-06-01T12:40:28,crash_registado,8.38x
2026-06-01T12:40:40,cashout_ok,1.30x
2026-06-01T12:40:46,crash_registado,1.98x
2026-06-01T12:40:56,cashout_ok,1.21x
2026-06-01T12:41:14,crash_registado,5.10x
2026-06-01T12:41:25,cashout_ok,1.21x
2026-06-01T12:41:39,crash_registado,3.77x
2026-06-01T12:41:50,cashout_ok,1.20x
2026-06-01T12:42:15,crash_registado,9.00x
2026-06-01T12:42:26,cashout_ok,1.21x
2026-06-01T12:42:53,crash_registado,12.12x
2026-06-01T12:43:06,cashout_ok,1.32x
2026-06-01T12:43:14,crash_registado,2.46x
2026-06-01T12:43:22,crash_perdeu,0.00x
2026-06-01T12:43:33,crash_registado,1.13x
2026-06-01T12:43:44,cashout_ok,1.22x
2026-06-01T12:44:01,crash_registado,3.55x
2026-06-01T12:44:11,cashout_ok,1.44x
2026-06-01T12:44:13,crash_registado,1.75x
2026-06-01T12:44:38,cashout_ok,1.20x
2026-06-01T12:44:46,crash_registado,2.38x
2026-06-01T12:44:57,cashout_ok,1.21x
2026-06-01T12:44:59,crash_registado,1.31x
2026-06-01T12:45:09,cashout_ok,1.20x
2026-06-01T12:45:36,crash_registado,10.84x
2026-06-01T12:45:48,cashout_ok,1.31x
2026-06-01T12:45:53,crash_registado,1.98x
2026-06-01T12:46:06,cashout_ok,1.33x
2026-06-01T12:46:32,crash_registado,10.84x
2026-06-01T12:46:46,cashout_ok,1.32x
2026-06-01T12:46:48,crash_registado,13.21x
2026-06-01T12:47:03,cashout_ok,1.30x
2026-06-01T12:47:07,crash_registado,2.12x
2026-06-01T12:47:41,crash_perdeu,0.00x
2026-06-01T12:47:53,crash_registado,1.72x
2026-06-01T12:48:05,crash_perdeu,1.05x
2026-06-01T12:48:17,crash_registado,1.56x
2026-06-01T12:48:28,crash_perdeu,1.11x
2026-06-01T12:48:37,crash_registado,1.02x
2026-06-01T12:48:49,cashout_ok,1.30x
2026-06-01T12:49:16,crash_registado,11.19x
2026-06-01T12:49:28,cashout_ok,1.35x
2026-06-01T12:49:39,crash_registado,111.19x
2026-06-01T12:49:39,pulado,
2026-06-01T12:49:40,crash_registado,3.61x
2026-06-01T12:49:40,pulado,
2026-06-01T12:50:01,crash_registado,2.51x
2026-06-01T12:50:01,pulado,
2026-06-01T12:50:19,crash_registado,2.27x
2026-06-01T12:50:31,cashout_ok,1.32x
2026-06-01T12:50:37,crash_registado,2.08x
2026-06-01T12:50:48,crash_perdeu,1.12x
2026-06-01T12:51:17,crash_registado,2.01x
2026-06-01T12:51:28,cashout_ok,1.32x
2026-06-01T12:51:34,crash_registado,1.95x
2026-06-01T12:51:46,cashout_ok,1.45x
2026-06-01T12:51:52,crash_registado,11.95x
2026-06-01T12:52:05,cashout_ok,1.32x
2026-06-01T12:52:07,crash_registado,2.41x
2026-06-01T12:52:40,crash_perdeu,1.14x
2026-06-01T12:52:42,crash_registado,1.38x
2026-06-01T12:52:53,crash_perdeu,1.12x
2026-06-01T12:53:15,crash_registado,2.78x
2026-06-01T12:53:25,crash_perdeu,1.05x
2026-06-01T12:53:35,crash_registado,1.12x
2026-06-01T12:53:44,crash_perdeu,0.00x
2026-06-01T12:54:01,crash_registado,1.24x
2026-06-01T12:54:12,cashout_ok,1.22x
2026-06-01T12:54:14,crash_registado,1.40x
2026-06-01T12:54:25,cashout_ok,1.25x
2026-06-01T12:54:32,crash_registado,1.97x
2026-06-01T12:54:42,cashout_ok,1.22x
2026-06-01T12:55:02,crash_registado,6.09x
2026-06-01T12:55:14,cashout_ok,1.27x
2026-06-01T12:55:33,crash_registado,6.04x
2026-06-01T12:55:43,cashout_ok,1.20x
2026-06-01T12:56:06,crash_registado,131.26x
2026-06-01T12:56:06,pulado,
2026-06-01T12:56:07,crash_registado,3.13x
2026-06-01T12:56:07,pulado,
2026-06-01T12:56:40,crash_registado,73.13x
2026-06-01T12:56:40,pulado,
2026-06-01T12:56:41,crash_registado,773.13x
2026-06-01T12:56:41,pulado,
2026-06-01T12:57:22,crash_registado,14.01x
2026-06-01T12:57:22,pulado,
2026-06-01T12:58:01,crash_registado,12.02x
2026-06-01T12:58:01,pulado,
2026-06-01T12:58:10,crash_registado,1.06x
2026-06-01T12:58:23,crash_perdeu,1.22x
2026-06-01T12:58:53,crash_registado,5.68x
2026-06-01T12:59:06,cashout_ok,1.42x
2026-06-01T13:00:03,crash_registado,5.48x
2026-06-01T13:00:24,cashout_ok,1.31x
2026-06-01T13:00:29,crash_registado,1.69x
2026-06-01T13:00:40,crash_perdeu,1.00x
2026-06-01T13:00:50,crash_registado,1.09x
2026-06-01T13:01:08,cashout_ok,1.91x
2026-06-01T13:01:27,crash_registado,31.09x
2026-06-01T13:01:39,crash_perdeu,1.16x
2026-06-01T13:01:55,crash_registado,1.80x
2026-06-01T13:02:08,cashout_ok,1.33x
2026-06-01T13:02:10,crash_registado,1.50x
2026-06-01T13:02:19,crash_perdeu,1.13x
2026-06-01T15:42:59,crash_registado,8.89x
2026-06-01T15:43:09,cashout_ok,1.31x
2026-06-01T15:43:26,crash_registado,1.78x
2026-06-01T15:43:34,crash_perdeu,0.00x
2026-06-01T15:43:54,crash_registado,2.14x
2026-06-01T15:44:04,cashout_ok,1.23x
2026-06-01T15:44:24,crash_registado,5.13x
2026-06-01T15:44:33,cashout_ok,1.20x
2026-06-01T15:44:45,crash_registado,3.44x
2026-06-01T15:44:57,cashout_ok,1.26x
2026-06-01T15:45:14,crash_registado,3.60x
2026-06-01T15:45:19,crash_perdeu,0.00x
2026-06-01T15:46:40,crash_registado,5.22x
2026-06-01T15:46:52,cashout_ok,1.25x
2026-06-01T15:46:54,crash_registado,405.22x
2026-06-01T15:46:54,pulado,
2026-06-01T15:47:11,crash_registado,5.71x
2026-06-01T15:47:11,pulado,
2026-06-01T15:48:37,crash_registado,363.77x
2026-06-01T15:48:37,pulado,
2026-06-01T15:48:47,crash_registado,1.80x
2026-06-01T15:48:47,pulado,
2026-06-01T15:49:06,crash_registado,1.31x
2026-06-01T15:49:06,pulado,
2026-06-01T15:49:23,crash_registado,1.94x
2026-06-01T15:49:42,cashout_ok,1.32x
2026-06-01T15:49:45,crash_registado,1.43x
2026-06-01T15:50:17,crash_perdeu,0.00x
2026-06-01T15:50:53,crash_registado,8.29x
2026-06-01T15:51:05,cashout_ok,1.30x
2026-06-01T15:51:20,crash_registado,1.02x
2026-06-01T15:51:46,crash_perdeu,1.14x
2026-06-01T16:26:49,crash_registado,3.55x
2026-06-01T16:27:01,cashout_ok,1.26x
2026-06-01T16:27:10,crash_registado,2.68x
2026-06-01T16:27:20,cashout_ok,1.22x
2026-06-01T16:27:24,crash_registado,1.57x
2026-06-01T16:27:35,cashout_ok,1.22x
2026-06-01T16:27:40,crash_registado,1.85x
2026-06-01T16:27:52,cashout_ok,1.22x
2026-06-01T16:28:19,crash_registado,9.56x
2026-06-01T16:28:28,cashout_ok,1.23x
2026-06-01T16:28:30,crash_registado,1.43x
2026-06-01T16:28:41,cashout_ok,1.22x
2026-06-01T16:28:47,crash_registado,1.99x
2026-06-01T16:28:58,cashout_ok,1.22x
2026-06-01T16:29:02,crash_registado,1.46x
2026-06-01T16:29:12,cashout_ok,1.20x
2026-06-01T16:29:14,crash_registado,1.33x
2026-06-01T16:29:25,cashout_ok,1.23x
2026-06-01T16:29:30,crash_registado,1.80x
2026-06-01T16:29:41,cashout_ok,1.23x
2026-06-01T16:30:47,crash_registado,283.65x
2026-06-01T16:30:47,pulado,
2026-06-01T16:30:56,crash_registado,1.00x
2026-06-01T16:30:56,pulado,
2026-06-01T16:31:22,crash_registado,3.33x
2026-06-01T16:31:22,pulado,
2026-06-01T16:31:40,crash_registado,2.46x
2026-06-01T16:31:50,cashout_ok,1.21x
2026-06-01T16:31:58,crash_registado,2.22x
2026-06-01T16:32:09,cashout_ok,1.21x
2026-06-01T16:32:34,crash_registado,3.55x
2026-06-01T16:32:50,cashout_ok,1.22x
2026-06-01T16:32:52,crash_registado,1.86x
2026-06-01T16:33:23,cashout_ok,1.21x
2026-06-01T16:33:25,crash_registado,1.35x
2026-06-01T16:33:35,cashout_ok,1.21x
2026-06-01T16:33:38,crash_registado,1.37x
2026-06-01T16:33:46,crash_perdeu,0.00x
2026-06-01T16:35:28,crash_registado,1.16x
2026-06-01T16:35:36,crash_perdeu,1.05x
2026-06-01T16:36:23,crash_registado,7.22x
2026-06-01T16:36:35,cashout_ok,1.23x
2026-06-01T16:36:40,crash_registado,1.81x
2026-06-01T16:36:48,crash_perdeu,1.01x
2026-06-02T09:02:06,crash_registado,3.49x
2026-06-02T09:02:17,cashout_ok,1.20x
2026-06-02T09:44:24,crash_registado,2.39x
